0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-92.4367816091954,-95.34,-94.81176470588235,-103.85714285714286,-102.11111111111111,-90.65,-91.88235294117646,-89.98787878787878,-92.49295774647888,-93.67619047619047,-76.9186046511628,-109.0,-88.3879781420765,-109.0,-88.75,-109.0,-109.0,-109.0,-109.0,-109.0,-107.0,-109.0,-109.0,-109.0,-109.0,-98.9090909090909,-105.28571428571429,-109.0,-109.0,-109.0,23.74,19.82,7.0,1.0,1.0
-89.68376068376068,-91.61333333333333,-91.07272727272728,-96.5813953488372,-97.10714285714286,-86.23529411764706,-90.04201680672269,-85.6890243902439,-90.73913043478261,-89.43181818181819,-72.27508090614887,-109.0,-82.40086206896552,-109.0,-85.91935483870968,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,21.4,19.56,7.0,1.0,1.0
-89.07291666666667,-90.6701030927835,-88.75167785234899,-95.63157894736842,-95.28205128205128,-82.66901408450704,-90.72,-85.80147058823529,-90.6,-88.90441176470588,-70.74561403508773,-109.0,-83.83435582822086,-109.0,-85.45038167938931,-109.0,-109.0,-109.0,-109.0,-109.0,-102.55555555555556,-109.0,-95.3157894736842,-109.0,-109.0,-99.7,-101.16666666666667,-109.0,-109.0,-109.0,19.24,20.44,7.0,1.0,1.0
-88.35,-92.67088607594937,-93.25688073394495,-97.3157894736842,-101.7,-86.76515151515152,-89.6608695652174,-90.54838709677419,-92.77272727272727,-93.44036697247707,-70.39853300733496,-109.0,-84.28350515463917,-109.0,-85.76515151515152,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,18.72,23.47,7.0,1.0,1.0
-98.1,-82.96129032258065,-80.80421686746988,-86.3013698630137,-89.72368421052632,-80.98701298701299,-85.78571428571429,-78.36296296296297,-89.64367816091954,-85.50282485875707,-81.42477876106194,-109.0,-75.5,-109.0,-82.8743169398907,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.28,16.18,7.0,1.0,1.0
-95.1470588235294,-79.91558441558442,-80.92307692307692,-85.23958333333333,-86.91764705882353,-89.296875,-84.84183673469387,-79.58636363636364,-84.78651685393258,-81.43085106382979,-82.29878048780488,-109.0,-73.2887029288703,-109.0,-78.1584699453552,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.24,13.21,7.0,1.0,1.0
-98.4375,-76.88205128205128,-82.5873786407767,-86.92391304347827,-90.4,-91.33333333333333,-83.30526315789474,-83.83673469387755,-86.07594936708861,-83.08433734939759,-84.0078125,-109.0,-78.185,-109.0,-75.88888888888889,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.27,11.32,7.0,1.0,1.0
-96.51612903225806,-79.43137254901961,-83.8957055214724,-85.72058823529412,-87.68181818181819,-92.94285714285714,-80.628,-79.70056497175142,-88.38461538461539,-76.21105527638191,-87.953125,-109.0,-72.5,-109.0,-74.2625,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.3,8.57,7.0,1.0,1.0
-94.69444444444444,-84.92567567567568,-86.37278106508876,-90.37078651685393,-85.88679245283019,-92.45454545454545,-81.94006309148266,-83.84883720930233,-89.29230769230769,-79.31868131868131,-84.4375,-109.0,-81.21951219512195,-109.0,-78.18656716417911,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.18,5.53,7.0,1.0,1.0
-92.83582089552239,-78.87755102040816,-85.43367346938776,-85.60169491525424,-85.89285714285714,-91.39344262295081,-83.11149825783973,-81.50230414746544,-86.63106796116504,-78.98905109489051,-84.45625,-109.0,-76.64192139737992,-109.0,-78.90666666666667,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,13.17,5.56,7.0,1.0,1.0
-94.3,-79.83333333333333,-83.77114427860697,-84.68041237113403,-81.42857142857143,-89.89041095890411,-83.07589285714286,-80.87603305785125,-85.36458333333333,-77.78200692041523,-86.81651376146789,-109.0,-77.8048780487805,-109.0,-78.95930232558139,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,10.99,5.56,7.0,1.0,1.0
-91.84745762711864,-81.91959798994975,-83.45,-80.91390728476821,-81.5079365079365,-90.37037037037037,-82.95089285714286,-84.46153846153847,-81.1958041958042,-78.915625,-82.01129943502825,-109.0,-79.63636363636364,-109.0,-81.21,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,9.0,5.56,7.0,1.0,1.0
-93.61904761904762,-81.92660550458716,-82.94252873563218,-80.3735632183908,-83.36641221374046,-89.77631578947368,-84.99354838709678,-85.39869281045752,-84.99122807017544,-77.85425101214575,-80.04526748971193,-109.0,-76.5042372881356,-109.0,-78.47120418848168,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.9,8.58,7.0,1.0,1.0
-94.14285714285714,-83.76158940397352,-80.8361581920904,-84.79527559055119,-85.85849056603773,-90.6056338028169,-79.89453125,-82.33507853403141,-81.11971830985915,-80.00952380952381,-84.6993006993007,-109.0,-72.42372881355932,-109.0,-82.66438356164383,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.88,11.34,7.0,1.0,1.0
-96.54166666666667,-83.7062937062937,-83.72435897435898,-86.21782178217822,-83.36923076923077,-89.83116883116882,-82.5657894736842,-76.69642857142857,-87.12727272727273,-77.64414414414415,-81.75141242937853,-109.0,-63.874608150470216,-109.0,-79.50561797752809,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.92,13.27,7.0,1.0,1.0
-98.13793103448276,-85.1063829787234,-86.23741007194245,-86.11267605633803,-87.1231884057971,-90.94791666666667,-83.991341991342,-81.94094488188976,-84.26451612903226,-83.40186915887851,-84.91469194312796,-109.0,-68.79326923076923,-109.0,-84.6923076923077,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,6.05,16.1,7.0,1.0,1.0
-95.63636363636364,-84.0,-83.02439024390245,-90.17391304347827,-85.0,-89.69135802469135,-86.67391304347827,-83.75661375661376,-80.9113924050633,-81.45370370370371,-82.06018518518519,-109.0,-71.83692307692307,-109.0,-84.83435582822086,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.59,16.92,7.0,1.0,1.0
-103.33333333333333,-84.42690058479532,-85.86842105263158,-90.04166666666667,-89.1340206185567,-93.10416666666667,-85.67403314917127,-85.2551724137931,-83.63865546218487,-83.11538461538461,-80.6029411764706,-109.0,-72.19607843137256,-109.0,-84.65608465608466,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.54,19.32,7.0,1.0,1.0
-95.4,-82.13529411764706,-83.48258706467662,-88.39795918367346,-84.03225806451613,-88.28318584070796,-83.19285714285714,-76.05154639175258,-85.16528925619835,-79.90322580645162,-81.83574879227054,-109.0,-76.11032028469751,-109.0,-85.23979591836735,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,10.96,16.16,7.0,1.0,1.0
-95.2,-81.1497005988024,-80.5,-86.42857142857143,-86.7258064516129,-88.36607142857143,-85.04972375690608,-82.43457943925233,-83.04761904761905,-81.98895027624309,-76.64338235294117,-109.0,-77.81939799331104,-109.0,-79.63414634146342,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,13.47,16.16,7.0,1.0,1.0
-91.82352941176471,-109.0,-95.79545454545455,-109.0,-93.96470588235294,-109.0,-101.3,-99.05263157894737,-102.88888888888889,-93.04347826086956,-109.0,-109.0,-95.79545454545455,-109.0,-96.63333333333334,-93.58571428571429,-94.96875,-109.0,-109.0,-94.83673469387755,-97.95833333333333,-93.86567164179104,-92.63855421686748,-102.5,-94.30985915492958,-109.0,-95.6923076923077,-104.75,-109.0,-104.0,33.15,15.82,0.0,1.0,1.0
-96.0,-109.0,-98.0,-109.0,-100.63636363636364,-107.0,-103.66666666666667,-109.0,-109.0,-93.44520547945206,-109.0,-109.0,-102.28571428571429,-109.0,-97.82142857142857,-92.97979797979798,-90.97260273972603,-109.0,-109.0,-92.88764044943821,-96.61538461538461,-98.58333333333333,-90.94545454545455,-95.18333333333334,-94.10810810810811,-98.65,-96.76470588235294,-94.46153846153847,-109.0,-102.125,33.09,10.63,0.0,1.0,1.0
-96.25,-95.44680851063829,-91.81751824817518,-106.0,-92.71153846153847,-102.9,-99.04761904761905,-93.81,-97.76190476190476,-85.18076923076923,-106.14285714285714,-109.0,-98.47368421052632,-109.0,-92.16216216216216,-97.1470588235294,-94.37735849056604,-109.0,-109.0,-91.92682926829268,-95.01960784313725,-103.71428571428571,-91.6701030927835,-97.16216216216216,-93.36301369863014,-95.4375,-93.78181818181818,-100.1,-96.13888888888889,-107.16666666666667,32.66,6.27,0.0,1.0,1.0
-99.14285714285714,-96.34146341463415,-93.65306122448979,-99.47058823529412,-95.44444444444444,-102.1,-96.74358974358974,-97.02631578947368,-103.2,-92.52380952380952,-98.875,-109.0,-97.68,-109.0,-94.94915254237289,-97.09615384615384,-95.90196078431373,-109.0,-109.0,-95.8529411764706,-97.09677419354838,-103.22222222222223,-94.22857142857143,-96.19354838709677,-93.13571428571429,-97.46153846153847,-96.32142857142857,-104.14285714285714,-100.55555555555556,-99.26315789473684,33.19,0.0,0.0,1.0,1.0
-94.63636363636364,-109.0,-107.0,-107.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-107.66666666666667,-109.0,-109.0,-109.0,-109.0,-85.71794871794872,-97.9090909090909,-109.0,-109.0,-94.18181818181819,-99.28571428571429,-109.0,-101.1,-107.0,-97.52941176470588,-109.0,-109.0,-109.0,-109.0,-109.0,35.3,23.65,0.0,1.0,1.0
-93.05882352941177,-109.0,-107.16666666666667,-109.0,-107.66666666666667,-109.0,-109.0,-109.0,-109.0,-107.5,-109.0,-109.0,-109.0,-109.0,-109.0,-83.97163120567376,-96.22222222222223,-109.0,-109.0,-93.81818181818181,-96.82608695652173,-109.0,-103.22222222222223,-102.11111111111111,-96.86,-109.0,-109.0,-105.5,-109.0,-109.0,36.93,22.9,0.0,1.0,1.0
-93.90196078431373,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-102.11111111111111,-109.0,-109.0,-109.0,-109.0,-109.0,-83.29559748427673,-94.60204081632654,-109.0,-109.0,-92.84722222222223,-93.42857142857143,-106.66666666666667,-98.76190476190476,-98.19354838709677,-97.19672131147541,-109.0,-109.0,-109.0,-107.5,-109.0,37.33,20.8,0.0,1.0,1.0
-95.03846153846153,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-80.01790281329923,-92.27173913043478,-109.0,-109.0,-91.67857142857143,-90.71428571428571,-96.6969696969697,-94.81818181818181,-94.42857142857143,-92.57432432432432,-96.3157894736842,-97.2258064516129,-95.47887323943662,-96.27777777777777,-99.83333333333333,40.25,20.66,0.0,1.0,1.0
-95.32608695652173,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-75.47772277227723,-87.51592356687898,-109.0,-109.0,-85.64285714285714,-84.98245614035088,-91.21052631578948,-91.19540229885058,-91.35,-86.66326530612245,-93.75,-93.02739726027397,-89.0,-93.77966101694915,-92.62121212121212,44.26,19.58,0.0,1.0,1.0
-94.51020408163265,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-73.81524249422633,-88.32692307692308,-109.0,-109.0,-87.59649122807018,-87.56521739130434,-90.82558139534883,-90.84615384615384,-90.32620320855615,-85.88412017167381,-94.83495145631068,-93.36,-89.68571428571428,-93.57142857142857,-91.56470588235294,47.18,21.41,0.0,1.0,1.0
-86.73426573426573,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-72.23584905660377,-89.97080291970804,-109.0,-109.0,-88.27131782945736,-88.02597402597402,-92.61971830985915,-93.18840579710145,-91.68125,-89.87046632124353,-93.65492957746478,-94.27083333333333,-93.14876033057851,-95.34482758620689,-96.06818181818181,47.66,23.38,0.0,1.0,1.0
-99.88235294117646,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-78.0,-87.03448275862068,-109.0,-109.0,-87.41040462427746,-85.69318181818181,-88.26086956521739,-87.07070707070707,-90.0718954248366,-85.01421800947867,-93.76829268292683,-92.92682926829268,-84.55411255411255,-89.92436974789916,-92.94285714285714,46.91,18.15,0.0,1.0,1.0
-102.11111111111111,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-79.55,-85.84444444444445,-109.0,-109.0,-86.72192513368984,-86.04494382022472,-88.45370370370371,-87.22680412371135,-88.77894736842106,-84.74178403755869,-94.13868613138686,-91.97916666666667,-88.01092896174863,-90.25153374233129,-92.98648648648648,50.65,15.5,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-82.31785714285714,-82.46606334841628,-109.0,-109.0,-81.51136363636364,-87.0873786407767,-84.46153846153847,-85.3688524590164,-88.48958333333333,-74.07058823529412,-93.38392857142857,-87.70520231213872,-83.45522388059702,-84.61325966850829,-87.18072289156626,50.04,15.98,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-83.23115577889448,-81.20725388601036,-109.0,-109.0,-83.0122699386503,-88.16379310344827,-80.64137931034483,-77.68571428571428,-85.65463917525773,-78.12727272727273,-92.14393939393939,-86.56279069767442,-81.76507936507936,-77.8578431372549,-87.22818791946308,54.79,16.25,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.58421052631579,-79.54770318021201,-109.0,-109.0,-84.31188118811882,-90.10317460317461,-80.22099447513813,-82.51538461538462,-83.4012539184953,-74.6811145510836,-91.61538461538461,-85.06666666666666,-80.64751958224544,-81.13333333333334,-85.8076923076923,56.97,15.91,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-85.30281690140845,-73.7570977917981,-109.0,-109.0,-84.89433962264151,-92.0925925925926,-86.28776978417267,-81.12037037037037,-82.75641025641026,-78.39107611548556,-92.12376237623762,-84.52573529411765,-83.54878048780488,-86.49006622516556,-88.23115577889448,60.84,17.27,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-81.83620689655173,-78.26943005181347,-109.0,-109.0,-88.85925925925926,-93.75925925925925,-89.1203007518797,-90.27710843373494,-87.94011976047904,-81.23460410557185,-98.38888888888889,-91.44444444444444,-88.81379310344828,-91.70238095238095,-90.62809917355372,60.84,19.17,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-82.26623376623377,-76.46319018404908,-109.0,-109.0,-86.65193370165746,-88.81944444444444,-81.84662576687117,-78.14857142857143,-80.60580912863071,-73.91822429906541,-83.6923076923077,-80.03584229390681,-82.36942675159236,-82.68194842406876,-87.23834196891191,60.3,13.26,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.0794701986755,-71.71666666666667,-109.0,-109.0,-88.29054054054055,-88.75324675324676,-82.16184971098266,-83.75,-79.764,-78.69333333333333,-88.96031746031746,-84.66363636363636,-82.80254777070064,-85.54666666666667,-86.59708737864078,60.5,11.36,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-78.83796296296296,-79.43465045592706,-109.0,-109.0,-85.48598130841121,-85.625,-81.74358974358974,-81.8012048192771,-82.46829268292683,-77.1919191919192,-86.76470588235294,-79.8561872909699,-81.52,-81.5983379501385,-87.35365853658537,60.43,8.71,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-86.16814159292035,-80.16447368421052,-109.0,-109.0,-85.44961240310077,-88.07575757575758,-80.95104895104895,-83.10833333333333,-81.56382978723404,-82.32481751824818,-89.6989247311828,-84.21834061135371,-84.8,-86.16165413533835,-86.66964285714286,60.03,5.46,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-83.31205673758865,-81.89908256880734,-109.0,-109.0,-86.69135802469135,-85.71428571428571,-75.16887417218543,-82.86013986013987,-79.9915611814346,-80.17878787878787,-85.77578475336323,-82.23859649122807,-81.41176470588235,-73.26931567328919,-84.1866028708134,57.17,5.39,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.27741935483871,-83.15946843853821,-109.0,-109.0,-86.9245283018868,-88.8452380952381,-79.31818181818181,-83.72463768115942,-80.67672413793103,-79.03963414634147,-89.50485436893204,-83.96428571428571,-84.94776119402985,-77.39660056657223,-85.62857142857143,54.93,5.52,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.8255033557047,-82.73225806451613,-109.0,-109.0,-86.86285714285714,-88.58762886597938,-79.25268817204301,-84.50746268656717,-80.97854077253218,-77.50320512820512,-90.25903614457832,-85.2295918367347,-83.7279411764706,-79.31858407079646,-79.68548387096774,52.82,5.52,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-86.87412587412588,-83.58450704225352,-109.0,-109.0,-82.12096774193549,-92.94545454545455,-82.72307692307692,-86.18987341772151,-85.69189189189188,-83.24022346368714,-95.3452380952381,-90.07272727272728,-87.30379746835443,-80.11585365853658,-83.06944444444444,50.11,5.59,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.51655629139073,-80.00887573964496,-109.0,-109.0,-80.37269372693727,-90.39682539682539,-80.87378640776699,-83.95238095238095,-79.42040816326531,-73.4225,-92.79084967320262,-86.41333333333333,-80.14193548387097,-80.56657223796034,-81.29741379310344,49.9,8.31,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-85.2871287128713,-83.6875,-109.0,-109.0,-79.1725352112676,-91.359375,-85.26277372262774,-83.27210884353741,-79.21686746987952,-75.953216374269,-93.02666666666667,-88.59859154929578,-82.29310344827586,-81.9250936329588,-86.0327868852459,50.04,10.89,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-81.6706827309237,-81.36086956521739,-109.0,-109.0,-74.10344827586206,-88.29545454545455,-81.26490066225166,-82.72368421052632,-83.55050505050505,-76.40666666666667,-91.47058823529412,-86.86805555555556,-78.04147465437788,-78.97560975609755,-85.30232558139535,50.04,13.06,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-81.72844827586206,-80.30604982206405,-109.0,-109.0,-85.46560846560847,-88.3047619047619,-82.37209302325581,-77.69777777777777,-79.66932270916335,-74.8465909090909,-87.83152173913044,-84.01,-80.45701357466064,-77.29452054794521,-84.95,54.86,14.21,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-82.3254716981132,-82.04896907216495,-109.0,-109.0,-84.69540229885058,-88.60215053763442,-81.99441340782123,-81.20212765957447,-79.3765690376569,-77.98770491803279,-89.43820224719101,-81.84878048780487,-80.21978021978022,-80.80737704918033,-82.21296296296296,58.26,11.16,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.90350877192982,-82.03353658536585,-109.0,-109.0,-83.74058577405857,-88.25274725274726,-77.77586206896552,-82.62162162162163,-77.20833333333333,-76.88929889298893,-87.37869822485207,-82.58846153846154,-82.18032786885246,-73.0409090909091,-82.16748768472907,54.93,7.7,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-82.86516853932584,-82.17771084337349,-109.0,-109.0,-83.4047619047619,-88.34653465346534,-80.72549019607843,-82.77931034482759,-79.5940959409594,-72.973293768546,-90.29518072289157,-85.63013698630137,-80.86206896551724,-79.03244837758112,-82.90306122448979,52.01,11.16,0.0,1.0,1.0
-82.80836236933798,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-79.02843601895735,-93.28169014084507,-109.0,-109.0,-93.1896551724138,-88.19886363636364,-96.84848484848484,-90.72527472527473,-97.16666666666667,-92.51091703056768,-93.38764044943821,-99.36842105263158,-97.55,-98.17241379310344,-103.7,42.52,23.78,3.5,1.0,1.0
-103.11111111111111,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-81.88983050847457,-89.4965034965035,-109.0,-109.0,-94.24528301886792,-76.5774647887324,-88.00709219858156,-81.96551724137932,-85.08910891089108,-78.57534246575342,-84.63957597173145,-89.61475409836065,-82.67032967032966,-89.80076628352491,-91.32142857142857,47.25,21.6,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-87.18297872340426,-86.92134831460675,-109.0,-109.0,-89.55714285714286,-73.59233449477352,-86.52439024390245,-80.13793103448276,-85.87113402061856,-79.66783216783217,-78.33660130718954,-89.4054054054054,-78.9055374592834,-82.33219178082192,-88.30275229357798,47.64,18.77,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-91.0233918128655,-85.91623036649214,-109.0,-109.0,-86.82835820895522,-76.97388059701493,-79.95151515151515,-73.30650154798762,-81.17142857142858,-73.2231884057971,-85.68,-87.67307692307692,-78.33431952662721,-77.61563517915309,-87.86046511627907,50.04,15.98,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-90.57738095238095,-85.45408163265306,-109.0,-109.0,-83.12154696132596,-79.68627450980392,-80.84042553191489,-77.62443438914028,-75.0034965034965,-72.41275167785236,-82.98293515358361,-80.50553505535055,-78.31835205992509,-72.64938271604939,-85.65925925925926,52.62,16.05,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-90.58904109589041,-74.1304347826087,-109.0,-109.0,-87.07142857142857,-85.39226519337016,-77.29646017699115,-80.56218905472637,-63.80930232558139,-73.92462311557789,-86.97627118644068,-79.8993710691824,-75.72916666666667,-73.02941176470588,-84.54301075268818,56.97,15.91,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-91.8859649122807,-82.65423728813559,-109.0,-109.0,-86.07843137254902,-77.51538461538462,-76.10358565737052,-79.81900452488688,-64.18396226415095,-74.7648401826484,-88.0,-79.29213483146067,-82.21875,-83.47184986595174,-86.4873417721519,60.16,16.11,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.34285714285714,-85.4424778761062,-109.0,-109.0,-91.26315789473684,-90.47311827956989,-79.28937728937728,-85.54255319148936,-76.07900677200902,-78.59943181818181,-94.75690607734806,-89.22222222222223,-86.35483870967742,-87.46632124352331,-91.46,60.84,19.17,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-89.09937888198758,-79.45695364238411,-109.0,-109.0,-87.3936170212766,-86.11965811965813,-75.45075757575758,-84.53333333333333,-74.70520231213872,-74.02717391304348,-84.25622775800711,-83.4136546184739,-78.46175637393767,-81.73716012084593,-83.47701149425288,60.5,11.36,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-85.43157894736842,-83.34183673469387,-109.0,-109.0,-86.12096774193549,-86.35555555555555,-73.43854748603351,-81.33183856502242,-76.44910179640719,-76.24444444444444,-82.544,-81.12946428571429,-78.39080459770115,-80.01246105919003,-86.25438596491227,60.43,8.71,3.5,1.0,1.0
