0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-92.27777777777777,-80.43347639484979,-89.63684210526316,-87.25806451612904,-88.18987341772151,-110.0,-91.18705035971223,-90.49253731343283,-84.045197740113,-83.61876832844575,-108.16666666666667,-110.0,-94.4,-110.0,-86.84,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.59,16.92,0.0,1.0,1.0
-91.05,-83.35,-88.14159292035399,-79.59821428571429,-89.0919540229885,-101.16666666666667,-90.87654320987654,-87.52678571428571,-87.5233644859813,-90.42245989304813,-110.0,-110.0,-91.91452991452991,-110.0,-88.15584415584415,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,10.96,16.16,0.0,1.0,1.0
-88.24590163934427,-88.36774193548388,-88.2755905511811,-83.85353535353535,-86.6,-93.91666666666667,-88.85039370078741,-87.52739726027397,-87.27083333333333,-90.03669724770643,-103.125,-110.0,-87.74257425742574,-110.0,-91.19298245614036,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,13.47,16.16,0.0,1.0,1.0
-87.89622641509433,-83.5375,-86.76785714285714,-85.20754716981132,-88.36538461538461,-94.36842105263158,-84.6470588235294,-85.36496350364963,-90.75,-83.70564516129032,-100.0,-110.0,-83.53521126760563,-110.0,-85.65151515151516,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,11.23,11.25,0.0,1.0,1.0
-86.38235294117646,-84.9290780141844,-90.94845360824742,-86.38785046728972,-82.90756302521008,-95.53846153846153,-87.7218045112782,-85.67619047619047,-88.1685393258427,-84.15469613259668,-107.5,-110.0,-85.28155339805825,-110.0,-86.8921568627451,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,11.04,13.79,0.0,1.0,1.0
-91.65060240963855,-82.98870056497175,-85.56149732620321,-88.17894736842105,-88.0,-99.35714285714286,-86.95209580838323,-82.29779411764706,-86.94354838709677,-86.4563492063492,-107.83333333333333,-110.0,-87.41869918699187,-110.0,-88.19444444444444,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,14.03,11.24,0.0,1.0,1.0
-90.13483146067416,-84.34838709677419,-82.9650655021834,-89.1592356687898,-85.98285714285714,-97.19047619047619,-85.02155172413794,-86.1864406779661,-89.07954545454545,-88.15555555555555,-100.58333333333333,-110.0,-89.085,-110.0,-87.4765625,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,10.92,7.76,0.0,1.0,1.0
-91.86764705882354,-83.85185185185185,-84.50622406639005,-87.17435897435898,-88.41379310344827,-98.41176470588235,-87.57575757575758,-84.60555555555555,-84.47222222222223,-83.94117647058823,-95.97297297297297,-110.0,-88.59731543624162,-110.0,-84.88068181818181,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,8.18,10.49,0.0,1.0,1.0
-94.4375,-83.58823529411765,-87.23595505617978,-84.71428571428571,-87.32972972972973,-99.8,-86.24369747899159,-85.91764705882353,-82.09950248756219,-86.65357142857142,-108.0,-110.0,-89.22360248447205,-110.0,-85.12582781456953,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,8.11,13.6,0.0,1.0,1.0
-86.8902953586498,-110.0,-110.0,-110.0,-110.0,-94.46153846153847,-110.0,-110.0,-110.0,-98.25925925925925,-97.21818181818182,-110.0,-110.0,-110.0,-110.0,-100.76923076923077,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,23.87,23.85,1.75,1.0,1.0
-88.47317073170731,-110.0,-110.0,-110.0,-110.0,-107.5,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-93.61344537815125,-110.0,-110.0,-110.0,-110.0,-103.375,-110.0,-97.9375,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,32.74,23.6,1.75,1.0,1.0
-89.4140625,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-93.36,-110.0,-110.0,-110.0,-110.0,-102.625,-110.0,-107.83333333333333,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,37.77,23.54,1.75,1.0,1.0
-88.36111111111111,-96.10526315789474,-100.53846153846153,-110.0,-101.25,-87.43529411764706,-87.76649746192894,-91.7062937062937,-100.66666666666667,-92.40140845070422,-91.57961783439491,-110.0,-95.88888888888889,-110.0,-97.25,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,21.4,19.56,3.5,1.0,1.0
-87.7051282051282,-100.0,-93.6969696969697,-102.77777777777777,-104.625,-87.03684210526316,-89.24309392265194,-92.92105263157895,-96.8,-90.98347107438016,-89.42798353909465,-110.0,-99.3,-110.0,-101.2,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,19.24,20.44,3.5,1.0,1.0
-93.64285714285714,-95.23913043478261,-92.93181818181819,-98.57142857142857,-99.06666666666666,-85.96273291925466,-88.88181818181818,-91.92857142857143,-93.1219512195122,-88.57668711656441,-92.26415094339623,-110.0,-90.62244897959184,-110.0,-93.625,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,18.53,18.39,3.5,1.0,1.0
-105.85714285714286,-86.35483870967742,-90.1063829787234,-91.08870967741936,-92.77333333333333,-85.93069306930693,-85.02958579881657,-84.24725274725274,-90.3,-85.66279069767442,-97.07142857142857,-110.0,-82.45933014354067,-110.0,-90.53211009174312,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.28,16.18,3.5,1.0,1.0
-98.10526315789474,-87.6923076923077,-89.0,-90.81538461538462,-88.24444444444444,-89.82692307692308,-85.544,-83.87301587301587,-89.91525423728814,-85.40845070422536,-99.0,-110.0,-86.6842105263158,-110.0,-91.31666666666666,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.24,13.21,3.5,1.0,1.0
-98.3529411764706,-88.67901234567901,-84.68085106382979,-88.74509803921569,-87.17241379310344,-90.28260869565217,-86.59574468085107,-88.65486725663717,-89.43589743589743,-79.87719298245614,-100.54545454545455,-110.0,-87.80794701986756,-110.0,-91.52702702702703,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.27,11.32,3.5,1.0,1.0
-100.21428571428571,-90.66153846153846,-85.55855855855856,-92.28571428571429,-91.15384615384616,-95.41666666666667,-88.33879781420765,-86.87567567567568,-89.36538461538461,-78.86915887850468,-96.22222222222223,-110.0,-85.40948275862068,-110.0,-90.56589147286822,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.18,5.53,3.5,1.0,1.0
-99.0952380952381,-88.8232044198895,-80.75890410958904,-91.03529411764706,-84.75124378109453,-90.03389830508475,-84.84790874524715,-86.51773049645391,-85.83333333333333,-78.73520249221184,-94.61016949152543,-110.0,-84.96491228070175,-110.0,-85.45673076923077,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,13.17,5.56,3.5,1.0,1.0
-97.8695652173913,-92.89156626506023,-89.4326923076923,-90.88888888888889,-88.57471264367815,-96.43478260869566,-87.79746835443038,-88.03311258278146,-83.23,-83.41573033707866,-92.94915254237289,-110.0,-90.38775510204081,-110.0,-84.65502183406113,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,6.0,5.56,3.5,1.0,1.0
-99.33333333333333,-87.36690647482014,-84.87134502923976,-90.88372093023256,-89.13492063492063,-95.3,-88.079754601227,-86.56862745098039,-82.29545454545455,-83.1556886227545,-98.16666666666667,-110.0,-89.61728395061728,-110.0,-86.01129943502825,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.9,8.58,3.5,1.0,1.0
-97.36363636363636,-85.7080291970803,-83.44444444444444,-86.72950819672131,-92.42424242424242,-95.36111111111111,-84.40425531914893,-83.87782805429865,-87.78832116788321,-85.72432432432433,-93.95,-110.0,-89.65425531914893,-110.0,-88.05714285714286,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.88,11.34,3.5,1.0,1.0
-105.875,-82.36842105263158,-88.0390625,-89.3177570093458,-90.20967741935483,-92.97058823529412,-84.50462962962963,-76.5,-90.53571428571429,-81.0627802690583,-101.5,-110.0,-86.10493827160494,-110.0,-84.24651162790698,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.92,13.27,3.5,1.0,1.0
-106.42857142857143,-79.45551601423487,-88.29850746268657,-90.73958333333333,-91.70588235294117,-90.16666666666667,-85.77181208053692,-82.84189723320158,-87.33070866141732,-87.85380116959064,-96.26315789473684,-110.0,-90.94656488549619,-110.0,-87.56476683937824,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,6.05,16.1,3.5,1.0,1.0
-99.86666666666666,-79.04150943396226,-87.79503105590062,-86.32413793103449,-91.23529411764706,-90.25806451612904,-81.38422391857506,-80.8501872659176,-89.39252336448598,-83.27692307692308,-99.35,-110.0,-83.97169811320755,-110.0,-87.92523364485982,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,8.95,16.06,3.5,1.0,1.0
-104.75,-90.04861111111111,-86.94535519125684,-84.6864406779661,-90.39041095890411,-88.48245614035088,-84.62660944206009,-84.75714285714285,-86.75912408759125,-84.92307692307692,-95.66666666666667,-110.0,-85.57751937984496,-110.0,-87.67153284671532,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,13.47,16.16,3.5,1.0,1.0
-92.17142857142858,-110.0,-108.16666666666667,-110.0,-110.0,-94.83870967741936,-93.35820895522389,-97.84,-110.0,-108.16666666666667,-89.56502242152466,-110.0,-110.0,-110.0,-107.66666666666667,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,23.87,23.85,5.25,1.0,1.0
-105.5,-110.0,-110.0,-110.0,-110.0,-96.75675675675676,-102.22222222222223,-97.36842105263158,-110.0,-105.85714285714286,-84.4875,-110.0,-94.52066115702479,-110.0,-93.61016949152543,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,23.74,19.82,7.0,1.0,1.0
-98.33333333333333,-99.28571428571429,-107.66666666666667,-110.0,-110.0,-95.475,-103.22222222222223,-92.92647058823529,-107.83333333333333,-97.89285714285714,-82.44393592677345,-110.0,-91.93577981651376,-110.0,-94.71428571428571,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,21.4,19.56,7.0,1.0,1.0
-97.32352941176471,-99.6,-96.17142857142858,-110.0,-110.0,-89.2803738317757,-94.4047619047619,-94.1219512195122,-98.03703703703704,-96.0,-79.31395348837209,-110.0,-93.62727272727273,-110.0,-91.28971962616822,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,19.24,20.44,7.0,1.0,1.0
-103.55555555555556,-95.70270270270271,-93.21782178217822,-103.75,-110.0,-88.35652173913043,-95.92682926829268,-92.33333333333333,-91.78571428571429,-93.84946236559139,-83.45454545454545,-110.0,-91.63905325443787,-110.0,-90.1094890510949,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,18.53,18.39,7.0,1.0,1.0
-110.0,-87.52941176470588,-87.93157894736842,-92.37254901960785,-92.06410256410257,-95.42307692307692,-89.02142857142857,-86.84242424242424,-91.46666666666667,-90.69064748201438,-87.22325581395349,-110.0,-82.15217391304348,-110.0,-84.50574712643679,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.24,13.21,7.0,1.0,1.0
-110.0,-85.37301587301587,-91.4766355140187,-92.72602739726027,-93.29032258064517,-95.5,-88.06106870229007,-90.27631578947368,-89.72727272727273,-87.90839694656489,-90.22764227642277,-110.0,-83.64912280701755,-110.0,-82.64646464646465,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.27,11.32,7.0,1.0,1.0
-110.0,-85.23571428571428,-88.64754098360656,-91.32926829268293,-92.54,-96.24137931034483,-85.18340611353712,-86.96296296296296,-90.85915492957747,-87.85,-89.9,-110.0,-81.948,-110.0,-78.64497041420118,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.3,8.57,7.0,1.0,1.0
-110.0,-91.56637168141593,-92.17886178861788,-94.57627118644068,-95.38888888888889,-99.58823529411765,-87.78534031413612,-91.5,-93.51219512195122,-88.04166666666667,-90.57377049180327,-110.0,-86.25339366515837,-110.0,-84.85714285714286,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,16.18,5.53,7.0,1.0,1.0
-103.0,-85.50555555555556,-90.9795918367347,-92.1,-91.69767441860465,-99.53333333333333,-85.07834101382488,-91.54,-91.24137931034483,-83.03829787234042,-90.48322147651007,-110.0,-84.29223744292237,-110.0,-83.65665236051503,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,13.17,5.56,7.0,1.0,1.0
-110.0,-88.2542372881356,-92.12173913043478,-92.83783783783784,-85.32758620689656,-103.3,-89.12857142857143,-89.60119047619048,-90.57894736842105,-80.87125748502994,-92.23275862068965,-110.0,-85.96172248803828,-110.0,-84.2046511627907,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,10.99,5.56,7.0,1.0,1.0
-103.0,-91.88888888888889,-91.29139072847683,-90.0909090909091,-89.90361445783132,-98.88888888888889,-89.24786324786325,-89.38383838383838,-89.8913043478261,-88.65365853658537,-87.40495867768595,-110.0,-87.1025641025641,-110.0,-86.85093167701864,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,9.0,5.56,7.0,1.0,1.0
-110.0,-92.312,-90.98013245033113,-91.5,-86.84166666666667,-104.75,-90.22935779816514,-93.8923076923077,-91.82926829268293,-82.26595744680851,-90.68518518518519,-110.0,-87.66459627329192,-110.0,-84.59808612440192,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,6.0,5.56,7.0,1.0,1.0
-102.5,-92.72093023255815,-85.46545454545455,-90.58653846153847,-92.5875,-95.51515151515152,-87.57516339869281,-86.63507109004739,-85.81679389312977,-88.15189873417721,-93.14772727272727,-110.0,-79.36363636363636,-110.0,-88.31060606060606,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.88,11.34,7.0,1.0,1.0
-110.0,-91.0,-86.62553191489361,-94.58208955223881,-90.76623376623377,-96.1304347826087,-89.32173913043478,-85.44642857142857,-88.88311688311688,-89.23913043478261,-90.18823529411765,-110.0,-75.94260485651215,-110.0,-84.66666666666667,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.92,13.27,7.0,1.0,1.0
-110.0,-93.8359375,-90.81456953642385,-91.8076923076923,-93.49230769230769,-100.42857142857143,-88.59139784946237,-89.4776119402985,-88.94029850746269,-88.23983739837398,-93.19298245614036,-110.0,-78.1108108108108,-110.0,-89.57142857142857,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,6.05,16.1,7.0,1.0,1.0
-110.0,-91.32885906040268,-88.95535714285714,-94.95833333333333,-92.11607142857143,-107.83333333333333,-90.95,-88.78125,-87.3211009174312,-89.99148936170212,-90.78151260504201,-110.0,-81.15,-110.0,-87.58156028368795,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.59,16.92,7.0,1.0,1.0
-110.0,-94.10714285714286,-95.52777777777777,-103.0,-96.51851851851852,-110.0,-91.27659574468085,-92.15277777777777,-91.35483870967742,-94.35,-90.38709677419355,-110.0,-81.71428571428571,-110.0,-92.25531914893617,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.54,19.32,7.0,1.0,1.0
-110.0,-90.28571428571429,-88.27862595419847,-91.04615384615384,-92.6,-95.86111111111111,-86.0,-84.38095238095238,-88.20689655172414,-89.19574468085106,-91.1980198019802,-110.0,-77.76395939086295,-110.0,-87.8255033557047,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,8.95,16.06,7.0,1.0,1.0
-110.0,-90.39901477832512,-88.26119402985074,-93.20754716981132,-93.53333333333333,-93.0,-89.16091954022988,-88.75182481751825,-89.32786885245902,-90.45491803278688,-88.42763157894737,-110.0,-83.87214611872146,-110.0,-85.62011173184358,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,13.47,16.16,7.0,1.0,1.0
-96.68571428571428,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-96.25,-110.0,-110.0,-110.0,-107.66666666666667,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,33.118,23.75,0.0,1.0,1.0
-99.55,-110.0,-110.0,-110.0,-99.32142857142857,-110.0,-110.0,-110.0,-110.0,-104.71428571428571,-110.0,-110.0,-110.0,-110.0,-110.0,-92.90506329113924,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,33.15,15.82,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-107.66666666666667,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-106.28571428571429,-110.0,-110.0,-95.92592592592592,-110.0,-110.0,-105.83333333333333,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,33.09,10.63,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-104.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-104.57142857142857,-110.0,-110.0,-110.0,-110.0,-110.0,33.19,0.0,0.0,1.0,1.0
-100.5625,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-94.97,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,35.3,23.65,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-92.98918918918919,-110.0,-110.0,-110.0,-102.88888888888889,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,36.93,22.9,0.0,1.0,1.0
-107.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-90.43229166666667,-108.16666666666667,-110.0,-110.0,-103.375,-108.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,37.33,20.8,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-84.384,-99.44117647058823,-110.0,-110.0,-102.0,-96.48979591836735,-110.0,-100.15,-110.0,-105.83333333333333,-110.0,-110.0,-110.0,-110.0,-110.0,40.25,20.66,0.0,1.0,1.0
-104.125,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-82.8076923076923,-100.38461538461539,-110.0,-110.0,-89.41428571428571,-92.91397849462365,-98.93333333333334,-96.42307692307692,-96.77777777777777,-94.75,-110.0,-108.33333333333333,-94.62637362637362,-97.30434782608695,-102.16666666666667,44.26,19.58,0.0,1.0,1.0
-106.71428571428571,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-79.10317460317461,-95.34,-110.0,-110.0,-94.52272727272727,-93.73728813559322,-110.0,-99.23529411764706,-107.83333333333333,-96.15151515151516,-110.0,-110.0,-110.0,-110.0,-110.0,47.18,21.41,0.0,1.0,1.0
-99.82352941176471,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-79.96786389413988,-96.62264150943396,-110.0,-110.0,-92.85714285714286,-93.14912280701755,-110.0,-97.07407407407408,-110.0,-95.04054054054055,-110.0,-110.0,-110.0,-110.0,-110.0,47.66,23.38,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-83.6878453038674,-93.26041666666667,-110.0,-110.0,-90.04310344827586,-92.73333333333333,-96.11111111111111,-93.5,-96.23214285714286,-94.17857142857143,-110.0,-101.07692307692308,-92.67521367521367,-97.27450980392157,-110.0,46.91,18.15,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-88.93577981651376,-88.09708737864078,-110.0,-110.0,-84.8843537414966,-92.3953488372093,-89.16564417177914,-90.71666666666667,-92.46017699115045,-83.04220779220779,-98.63636363636364,-93.65454545454546,-88.67295597484276,-91.09056603773585,-92.08641975308642,50.04,15.98,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-86.44444444444444,-86.39901477832512,-110.0,-110.0,-87.25510204081633,-92.625,-88.61212121212121,-83.47058823529412,-90.43589743589743,-85.86507936507937,-105.5,-88.92857142857143,-86.27669902912622,-89.8021978021978,-92.15,54.79,16.25,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-91.51587301587301,-85.10344827586206,-110.0,-110.0,-88.51234567901234,-94.28571428571429,-84.07865168539325,-86.71052631578948,-88.71495327102804,-82.81007751937985,-95.85,-90.73267326732673,-85.25,-86.76136363636364,-88.35338345864662,56.97,15.91,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-89.56521739130434,-82.63082437275986,-110.0,-110.0,-86.61538461538461,-99.22222222222223,-93.56603773584905,-84.9060773480663,-88.44748858447488,-83.06637168141593,-95.9,-86.95808383233533,-89.8970588235294,-95.06382978723404,-94.55555555555556,60.16,16.11,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-88.55378486055777,-84.42145593869732,-110.0,-110.0,-95.1470588235294,-110.0,-96.18181818181819,-94.82222222222222,-93.15053763440861,-85.63986013986013,-110.0,-98.38888888888889,-95.55319148936171,-99.4,-96.02083333333333,60.84,19.17,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-90.52941176470588,-81.67801047120419,-110.0,-110.0,-87.02380952380952,-98.82352941176471,-90.87368421052632,-86.44444444444444,-87.82127659574468,-82.3375,-90.72185430463576,-87.04166666666667,-90.73737373737374,-93.37962962962963,-90.43119266055047,60.3,13.26,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-88.2012987012987,-81.27067669172932,-110.0,-110.0,-91.0886075949367,-94.4186046511628,-91.41891891891892,-88.00854700854701,-87.22943722943722,-85.1639344262295,-95.27142857142857,-86.97916666666667,-88.30434782608695,-91.8258064516129,-93.06493506493507,60.5,11.36,0.0,1.0,1.0
